time,closeAsk,closeBid,complete,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume,avg
2018-04-17 12:53:45,0.8629399999999999,0.8628,True,0.8629700000000001,0.86282,0.8629399999999999,0.8628,0.8629700000000001,0.86282,2,0.86287
2018-04-17 12:53:50,0.8629,0.8627600000000001,True,0.86293,0.86277,0.8629,0.8627600000000001,0.86293,0.86277,2,0.86283
2018-04-17 12:54:00,0.8629100000000001,0.86275,True,0.86292,0.86279,0.8629100000000001,0.86275,0.86292,0.86279,2,0.86283
2018-04-17 12:54:05,0.86288,0.8627299999999999,True,0.86288,0.8627299999999999,0.86288,0.8627299999999999,0.86288,0.8627299999999999,1,0.8628049999999999
2018-04-17 12:54:10,0.8629,0.8627600000000001,True,0.8629,0.8627600000000001,0.8629,0.8627600000000001,0.8629,0.8627600000000001,1,0.86283
2018-04-17 12:54:35,0.8628899999999999,0.86275,True,0.8629399999999999,0.8628,0.8628899999999999,0.86275,0.86292,0.8627799999999999,4,0.8628199999999999
2018-04-17 12:54:40,0.86287,0.8627299999999999,True,0.86287,0.8627299999999999,0.86287,0.8627299999999999,0.86287,0.8627299999999999,1,0.8628
2018-04-17 12:54:45,0.8628399999999999,0.86272,True,0.86285,0.86272,0.8628299999999999,0.86269,0.86285,0.8627100000000001,3,0.86278
2018-04-17 12:54:50,0.8628399999999999,0.8627100000000001,True,0.8628399999999999,0.8627100000000001,0.8628299999999999,0.8626799999999999,0.8628299999999999,0.8626799999999999,2,0.8627750000000001
2018-04-17 12:54:55,0.8628399999999999,0.8626799999999999,True,0.86288,0.8627299999999999,0.8628399999999999,0.8626799999999999,0.86288,0.8627299999999999,3,0.86276
2018-04-17 12:55:00,0.8629,0.86275,True,0.8629,0.86275,0.86285,0.8627100000000001,0.86285,0.8627100000000001,3,0.862825
2018-04-17 12:55:05,0.86285,0.8627100000000001,True,0.86287,0.8627299999999999,0.86285,0.8627100000000001,0.86287,0.8627299999999999,2,0.8627800000000001
2018-04-17 12:55:10,0.86287,0.86274,True,0.86287,0.86274,0.86287,0.86274,0.86287,0.86274,1,0.862805
2018-04-17 12:55:20,0.86285,0.86272,True,0.86285,0.86272,0.86285,0.86272,0.86285,0.86272,1,0.862785
2018-04-17 12:55:25,0.8628600000000001,0.86272,True,0.8628600000000001,0.86272,0.8628399999999999,0.86269,0.8628399999999999,0.86269,2,0.8627900000000001
2018-04-17 12:55:45,0.86288,0.86274,True,0.86288,0.86274,0.86288,0.86274,0.86288,0.86274,1,0.86281
2018-04-17 12:55:55,0.86285,0.8627299999999999,True,0.86285,0.8627299999999999,0.86285,0.8627299999999999,0.86285,0.8627299999999999,1,0.86279
2018-04-17 12:56:00,0.86288,0.8627299999999999,True,0.86288,0.86274,0.8628600000000001,0.8627100000000001,0.86288,0.86274,3,0.8628049999999999
2018-04-17 12:56:10,0.86288,0.86274,True,0.8628899999999999,0.86277,0.86288,0.86274,0.8628899999999999,0.86277,2,0.86281
2018-04-17 12:56:20,0.8628600000000001,0.86272,True,0.8628600000000001,0.86272,0.8628600000000001,0.86272,0.8628600000000001,0.86272,1,0.8627900000000001
2018-04-17 12:56:30,0.86288,0.86274,True,0.86288,0.86274,0.86288,0.86274,0.86288,0.86274,1,0.86281
2018-04-17 12:56:35,0.8628600000000001,0.86272,True,0.86288,0.86274,0.8628600000000001,0.86272,0.8628600000000001,0.86272,3,0.8627900000000001
2018-04-17 12:56:40,0.8628100000000001,0.86266,True,0.8628299999999999,0.86269,0.8628100000000001,0.86266,0.8628299999999999,0.86269,2,0.862735
2018-04-17 12:56:50,0.8628299999999999,0.86269,True,0.8628299999999999,0.86269,0.8628299999999999,0.86269,0.8628299999999999,0.86269,1,0.86276
2018-04-17 12:56:55,0.8628100000000001,0.86266,True,0.8628100000000001,0.86266,0.8628100000000001,0.86266,0.8628100000000001,0.86266,1,0.862735
2018-04-17 12:57:00,0.8628100000000001,0.86266,True,0.8628100000000001,0.86267,0.8627799999999999,0.86264,0.86279,0.86264,4,0.862735
2018-04-17 12:57:05,0.8628299999999999,0.86269,True,0.8628299999999999,0.86269,0.8628299999999999,0.86269,0.8628299999999999,0.86269,1,0.86276
2018-04-17 12:57:10,0.86287,0.86274,True,0.86287,0.86274,0.8628399999999999,0.86272,0.8628399999999999,0.86272,2,0.862805
2018-04-17 12:57:15,0.86288,0.86274,True,0.8629100000000001,0.86275,0.86288,0.86274,0.8629100000000001,0.86275,2,0.86281
2018-04-17 12:57:20,0.86287,0.86275,True,0.86287,0.86275,0.86285,0.8627299999999999,0.86285,0.8627299999999999,2,0.8628100000000001
2018-04-17 12:57:30,0.8629100000000001,0.8627600000000001,True,0.8629100000000001,0.8627600000000001,0.8628899999999999,0.86274,0.8629100000000001,0.8627600000000001,3,0.862835
2018-04-17 12:57:35,0.8629399999999999,0.8627799999999999,True,0.8629399999999999,0.8627799999999999,0.8629399999999999,0.8627799999999999,0.8629399999999999,0.8627799999999999,1,0.86286
2018-04-17 12:57:40,0.8629100000000001,0.8627600000000001,True,0.8629100000000001,0.8627600000000001,0.8629100000000001,0.8627600000000001,0.8629100000000001,0.8627600000000001,1,0.862835
2018-04-17 12:57:50,0.86287,0.86272,True,0.8628899999999999,0.86274,0.86287,0.86272,0.8628899999999999,0.86274,2,0.862795
2018-04-17 12:57:55,0.8628100000000001,0.8626799999999999,True,0.8628399999999999,0.86269,0.8628100000000001,0.8626799999999999,0.8628399999999999,0.86269,2,0.862745
2018-04-17 12:58:00,0.8628,0.86265,True,0.8628,0.86265,0.8628,0.86265,0.8628,0.86265,1,0.862725
2018-04-17 12:58:05,0.86277,0.8626299999999999,True,0.86277,0.8626299999999999,0.86277,0.8626299999999999,0.86277,0.8626299999999999,1,0.8627
2018-04-17 12:58:10,0.8628100000000001,0.8626799999999999,True,0.8628100000000001,0.8626799999999999,0.86279,0.86266,0.86279,0.86266,2,0.862745
2018-04-17 12:58:15,0.8628,0.86265,True,0.86282,0.86267,0.8628,0.86265,0.8628,0.86265,3,0.862725
2018-04-17 12:58:20,0.86279,0.86266,True,0.8628100000000001,0.8626799999999999,0.86279,0.86266,0.8628100000000001,0.8626799999999999,2,0.862725
2018-04-17 12:58:30,0.8628,0.86265,True,0.8628,0.86265,0.86277,0.8626299999999999,0.86277,0.8626299999999999,2,0.862725
2018-04-17 12:58:55,0.86279,0.86266,True,0.86279,0.86266,0.86277,0.8626299999999999,0.86277,0.8626299999999999,2,0.862725
2018-04-17 12:59:00,0.8627299999999999,0.86259,True,0.86277,0.8626299999999999,0.8627299999999999,0.86259,0.86277,0.8626299999999999,3,0.86266
2018-04-17 12:59:05,0.8627299999999999,0.86259,True,0.8627299999999999,0.86259,0.8627100000000001,0.86256,0.8627100000000001,0.86256,2,0.86266
2018-04-17 12:59:10,0.8627100000000001,0.8625700000000001,True,0.8627100000000001,0.8625700000000001,0.8627100000000001,0.8625700000000001,0.8627100000000001,0.8625700000000001,1,0.8626400000000001
2018-04-17 12:59:15,0.8627100000000001,0.8625700000000001,True,0.86272,0.8626,0.8627100000000001,0.8625700000000001,0.86272,0.8626,2,0.8626400000000001
2018-04-17 12:59:20,0.8623,0.86214,True,0.86269,0.86255,0.8622700000000001,0.8621200000000001,0.86269,0.86255,19,0.86222
2018-04-17 12:59:25,0.8624700000000001,0.86219,True,0.8626,0.86245,0.8623200000000001,0.86216,0.8623200000000001,0.86216,21,0.86233
2018-04-17 12:59:30,0.86244,0.86229,True,0.8626,0.86245,0.86241,0.86224,0.8624299999999999,0.8622799999999999,24,0.862365
2018-04-17 12:59:35,0.86239,0.86224,True,0.8624200000000001,0.8622700000000001,0.8623700000000001,0.86221,0.8624200000000001,0.8622700000000001,4,0.8623149999999999
2018-04-17 12:59:40,0.8623200000000001,0.86219,True,0.86236,0.86221,0.8623,0.8621700000000001,0.86236,0.86221,4,0.862255
2018-04-17 12:59:45,0.86239,0.8622299999999999,True,0.86246,0.8623,0.86231,0.86213,0.86236,0.8622,19,0.8623099999999999
2018-04-17 12:59:50,0.86245,0.86229,True,0.86245,0.86229,0.86236,0.86221,0.8624,0.86226,7,0.8623700000000001
2018-04-17 12:59:55,0.86236,0.86221,True,0.8624299999999999,0.8622700000000001,0.86236,0.86221,0.8624299999999999,0.8622700000000001,5,0.862285
2018-04-17 13:00:00,0.86241,0.86224,True,0.86241,0.86224,0.86239,0.8622200000000001,0.86239,0.8622200000000001,2,0.862325
2018-04-17 13:00:05,0.8623,0.86215,True,0.8623700000000001,0.8622200000000001,0.8623,0.86215,0.8623700000000001,0.8622200000000001,4,0.862225
2018-04-17 13:00:15,0.8623299999999999,0.86216,True,0.8623299999999999,0.86216,0.8622799999999999,0.86213,0.8622799999999999,0.86213,3,0.8622449999999999
2018-04-17 13:00:20,0.8623700000000001,0.86221,True,0.8623700000000001,0.86221,0.86234,0.86219,0.86234,0.86219,2,0.86229
2018-04-17 13:00:25,0.86244,0.86229,True,0.86244,0.86229,0.86239,0.8622299999999999,0.86239,0.8622299999999999,3,0.862365
2018-04-17 13:00:30,0.8625,0.86235,True,0.8625,0.86235,0.86245,0.8623,0.8624700000000001,0.8623200000000001,6,0.862425
2018-04-17 13:00:35,0.8624799999999999,0.8623200000000001,True,0.8624799999999999,0.86234,0.86246,0.8623,0.8624700000000001,0.86234,3,0.8624
2018-04-17 13:00:45,0.8625,0.86235,True,0.8625,0.86235,0.8625,0.86235,0.8625,0.86235,1,0.862425
2018-04-17 13:00:50,0.8625,0.86235,True,0.8625200000000001,0.8623799999999999,0.8624700000000001,0.8623200000000001,0.8625200000000001,0.8623799999999999,4,0.862425
2018-04-17 13:00:55,0.86264,0.86249,True,0.86264,0.86249,0.8625200000000001,0.8623799999999999,0.8625200000000001,0.8623799999999999,6,0.862565
2018-04-17 13:01:00,0.8625799999999999,0.86245,True,0.86262,0.8624700000000001,0.8625700000000001,0.8624200000000001,0.86262,0.8624700000000001,4,0.8625149999999999
2018-04-17 13:01:05,0.86265,0.8624799999999999,True,0.86265,0.8624799999999999,0.86262,0.86246,0.86262,0.86246,2,0.862565
2018-04-17 13:01:10,0.8625700000000001,0.8624200000000001,True,0.86267,0.8625200000000001,0.8625700000000001,0.8624200000000001,0.86267,0.86251,9,0.862495
2018-04-17 13:01:20,0.86246,0.8623200000000001,True,0.86254,0.8624,0.86246,0.8623200000000001,0.86254,0.8624,4,0.86239
2018-04-17 13:01:25,0.86244,0.8622799999999999,True,0.86244,0.8622799999999999,0.86244,0.8622799999999999,0.86244,0.8622799999999999,1,0.86236
2018-04-17 13:01:30,0.8624,0.86224,True,0.8624299999999999,0.86225,0.8624,0.86224,0.8624299999999999,0.86225,2,0.86232
2018-04-17 13:01:35,0.8623700000000001,0.8622200000000001,True,0.8624200000000001,0.8622700000000001,0.8623700000000001,0.8622200000000001,0.8624200000000001,0.8622700000000001,3,0.862295
2018-04-17 13:01:40,0.8624200000000001,0.86226,True,0.8624200000000001,0.86226,0.86236,0.86219,0.86236,0.86219,4,0.8623400000000001
2018-04-17 13:01:45,0.86236,0.8622200000000001,True,0.8624799999999999,0.8623299999999999,0.86236,0.8622200000000001,0.8624,0.86224,10,0.86229
2018-04-17 13:01:50,0.8624700000000001,0.8623299999999999,True,0.8624700000000001,0.8623299999999999,0.8623799999999999,0.86224,0.8623799999999999,0.86224,5,0.8624
2018-04-17 13:01:55,0.8625,0.86236,True,0.8625,0.86236,0.8625,0.86236,0.8625,0.86236,1,0.86243
2018-04-17 13:02:05,0.8624799999999999,0.8623299999999999,True,0.8624799999999999,0.8623299999999999,0.8624799999999999,0.8623299999999999,0.8624799999999999,0.8623299999999999,1,0.8624049999999999
2018-04-17 13:02:20,0.86245,0.86231,True,0.86245,0.86231,0.86245,0.86231,0.86245,0.86231,1,0.86238
2018-04-17 13:02:30,0.86246,0.8623,True,0.8624700000000001,0.8623299999999999,0.86246,0.8623,0.8624700000000001,0.8623299999999999,2,0.8623799999999999
2018-04-17 13:02:35,0.8624299999999999,0.8622799999999999,True,0.8624299999999999,0.8622799999999999,0.8624299999999999,0.8622799999999999,0.8624299999999999,0.8622799999999999,1,0.862355
2018-04-17 13:02:40,0.8623799999999999,0.8622200000000001,True,0.8624,0.86225,0.86235,0.86221,0.8624,0.86225,4,0.8623000000000001
2018-04-17 13:02:45,0.86236,0.86221,True,0.86241,0.86225,0.86236,0.86221,0.86241,0.86225,3,0.862285
2018-04-17 13:02:50,0.86241,0.86225,True,0.86241,0.86225,0.8623799999999999,0.8622299999999999,0.8623799999999999,0.8622299999999999,2,0.86233
2018-04-17 13:02:55,0.86239,0.8622299999999999,True,0.86241,0.86225,0.8623799999999999,0.8622299999999999,0.8623799999999999,0.86224,3,0.8623099999999999
2018-04-17 13:03:00,0.8624299999999999,0.8622799999999999,True,0.8624299999999999,0.8622799999999999,0.8624,0.86226,0.8624,0.86226,2,0.862355
2018-04-17 13:03:15,0.86244,0.86231,True,0.86244,0.86231,0.86244,0.86231,0.86244,0.86231,1,0.862375
2018-04-17 13:03:25,0.8624,0.86226,True,0.8624200000000001,0.86229,0.8624,0.86226,0.8624200000000001,0.86229,2,0.86233
2018-04-17 13:03:30,0.8623299999999999,0.86219,True,0.8623799999999999,0.8622299999999999,0.8623299999999999,0.86219,0.8623799999999999,0.8622299999999999,3,0.86226
2018-04-17 13:03:35,0.8623299999999999,0.86218,True,0.86239,0.8622200000000001,0.8623299999999999,0.86218,0.86236,0.86221,6,0.862255
2018-04-17 13:03:40,0.86236,0.8622200000000001,True,0.86236,0.8622200000000001,0.8623,0.8621700000000001,0.8623,0.8621700000000001,3,0.86229
2018-04-17 13:03:45,0.8623799999999999,0.86224,True,0.8623799999999999,0.86224,0.8623799999999999,0.86224,0.8623799999999999,0.86224,1,0.8623099999999999
2018-04-17 13:03:50,0.86236,0.8622200000000001,True,0.86236,0.8622200000000001,0.86236,0.8622200000000001,0.86236,0.8622200000000001,1,0.86229
2018-04-17 13:04:00,0.86235,0.8622200000000001,True,0.8624200000000001,0.86226,0.86235,0.8622200000000001,0.86239,0.8622299999999999,8,0.862285
2018-04-17 13:04:10,0.86234,0.8622200000000001,True,0.86239,0.8622200000000001,0.86234,0.8622200000000001,0.86239,0.8622200000000001,2,0.86228
2018-04-17 13:04:15,0.86231,0.86218,True,0.8623700000000001,0.86224,0.8622700000000001,0.86213,0.8623700000000001,0.86224,8,0.8622449999999999
2018-04-17 13:04:25,0.86234,0.8622,True,0.86234,0.8622,0.86234,0.8622,0.86234,0.8622,1,0.86227
2018-04-17 13:04:30,0.86236,0.8622200000000001,True,0.86236,0.8622200000000001,0.86236,0.8622200000000001,0.86236,0.8622200000000001,1,0.86229
2018-04-17 13:04:40,0.86239,0.86224,True,0.86239,0.86224,0.86239,0.86224,0.86239,0.86224,1,0.8623149999999999
2018-04-17 13:04:45,0.86234,0.8622,True,0.86241,0.86226,0.86234,0.8622,0.86241,0.86226,4,0.86227
2018-04-17 13:05:00,0.86236,0.8622200000000001,True,0.86236,0.8622200000000001,0.86236,0.8622200000000001,0.86236,0.8622200000000001,1,0.86229
2018-04-17 13:05:05,0.8624,0.86226,True,0.8624,0.86226,0.8623799999999999,0.86224,0.8623799999999999,0.86224,2,0.86233
2018-04-17 13:05:10,0.86241,0.86226,True,0.86241,0.86226,0.86236,0.8622200000000001,0.8623799999999999,0.86224,4,0.8623350000000001
2018-04-17 13:05:15,0.86241,0.8622700000000001,True,0.8624299999999999,0.86229,0.86241,0.8622700000000001,0.8624299999999999,0.86229,2,0.8623400000000001
2018-04-17 13:05:20,0.8624299999999999,0.86229,True,0.8624299999999999,0.86229,0.8624299999999999,0.86229,0.8624299999999999,0.86229,1,0.86236
2018-04-17 13:05:25,0.8624799999999999,0.86234,True,0.8624799999999999,0.86234,0.8624700000000001,0.86231,0.8624700000000001,0.86231,2,0.8624099999999999
2018-04-17 13:05:35,0.8624799999999999,0.86235,True,0.86251,0.86236,0.8624799999999999,0.86235,0.86251,0.86236,2,0.8624149999999999
2018-04-17 13:05:40,0.86244,0.86231,True,0.8625,0.8623700000000001,0.86244,0.86231,0.8625,0.8623700000000001,4,0.862375
2018-04-17 13:05:45,0.8624299999999999,0.8622799999999999,True,0.8624700000000001,0.8623299999999999,0.8624299999999999,0.8622799999999999,0.8624700000000001,0.8623299999999999,3,0.862355
2018-04-17 13:05:50,0.86246,0.8623200000000001,True,0.8625,0.8623700000000001,0.86246,0.8623,0.86246,0.8623,5,0.86239
2018-04-17 13:05:55,0.8625,0.86236,True,0.8625,0.86236,0.86246,0.8623200000000001,0.8624799999999999,0.86234,4,0.86243
2018-04-17 13:06:05,0.8624799999999999,0.8623299999999999,True,0.8625299999999999,0.8623799999999999,0.8624799999999999,0.8623299999999999,0.8625299999999999,0.8623799999999999,3,0.8624049999999999
2018-04-17 13:06:10,0.86255,0.86241,True,0.86255,0.86241,0.86246,0.86231,0.86246,0.86231,5,0.86248
2018-04-17 13:06:15,0.8625799999999999,0.8624299999999999,True,0.8625799999999999,0.8624299999999999,0.8625799999999999,0.8624299999999999,0.8625799999999999,0.8624299999999999,1,0.8625049999999999
2018-04-17 13:06:20,0.86266,0.8625299999999999,True,0.86266,0.8625299999999999,0.8626,0.86246,0.8626,0.86246,4,0.862595
2018-04-17 13:06:25,0.86266,0.86249,True,0.86267,0.8625200000000001,0.86264,0.86249,0.86264,0.86251,3,0.862575
2018-04-17 13:06:30,0.8627,0.8625700000000001,True,0.8627,0.8625700000000001,0.86267,0.8625200000000001,0.86267,0.8625200000000001,3,0.862635
2018-04-17 13:06:50,0.86269,0.86254,True,0.86269,0.86254,0.86269,0.86254,0.86269,0.86254,1,0.8626149999999999
2018-04-17 13:06:55,0.8627,0.8625700000000001,True,0.8627,0.8625700000000001,0.8627,0.8625700000000001,0.8627,0.8625700000000001,1,0.862635
2018-04-17 13:07:00,0.8626799999999999,0.86255,True,0.8626799999999999,0.86255,0.8626799999999999,0.86255,0.8626799999999999,0.86255,1,0.8626149999999999
2018-04-17 13:07:05,0.8627100000000001,0.86256,True,0.8627100000000001,0.86256,0.8627100000000001,0.86256,0.8627100000000001,0.86256,1,0.862635
2018-04-17 13:07:20,0.8627100000000001,0.8625700000000001,True,0.8627100000000001,0.8625700000000001,0.86269,0.86254,0.86269,0.86254,2,0.8626400000000001
2018-04-17 13:07:30,0.86266,0.86251,True,0.86269,0.86254,0.86266,0.86251,0.86269,0.86254,2,0.8625849999999999
2018-04-17 13:07:40,0.8626799999999999,0.8625299999999999,True,0.8626799999999999,0.8625299999999999,0.8626799999999999,0.8625299999999999,0.8626799999999999,0.8625299999999999,1,0.8626049999999998
2018-04-17 13:07:45,0.86274,0.8625799999999999,True,0.86274,0.8625799999999999,0.8627100000000001,0.86256,0.8627100000000001,0.86256,2,0.86266
2018-04-17 13:07:50,0.8627299999999999,0.86259,True,0.86275,0.86261,0.8627299999999999,0.86259,0.86275,0.86261,2,0.86266
2018-04-17 13:07:55,0.8627100000000001,0.86256,True,0.8627100000000001,0.86256,0.8627100000000001,0.86256,0.8627100000000001,0.86256,1,0.862635
2018-04-17 13:08:25,0.86264,0.8624700000000001,True,0.8626799999999999,0.86254,0.86256,0.8624200000000001,0.8626799999999999,0.86254,9,0.862555
2018-04-17 13:08:30,0.8625700000000001,0.8624299999999999,True,0.86265,0.8625,0.8625299999999999,0.86239,0.86265,0.8625,8,0.8625
2018-04-17 13:08:35,0.8626,0.86245,True,0.8626,0.86245,0.8626,0.86245,0.8626,0.86245,1,0.862525
2018-04-17 13:08:40,0.86262,0.8624700000000001,True,0.86262,0.8624700000000001,0.86262,0.8624700000000001,0.86262,0.8624700000000001,1,0.8625450000000001
2018-04-17 13:08:45,0.8627600000000001,0.86262,True,0.8627600000000001,0.86262,0.86264,0.86249,0.86264,0.86249,6,0.8626900000000001
2018-04-17 13:08:50,0.86272,0.8625700000000001,True,0.86277,0.86261,0.86272,0.8625700000000001,0.86274,0.86259,6,0.8626450000000001
2018-04-17 13:08:55,0.86274,0.86259,True,0.86274,0.86259,0.86274,0.86259,0.86274,0.86259,1,0.862665
2018-04-17 13:09:05,0.8627299999999999,0.8626,True,0.8627600000000001,0.86262,0.8627299999999999,0.8626,0.8627600000000001,0.86262,2,0.862665
2018-04-17 13:09:15,0.86275,0.86262,True,0.86275,0.86262,0.86275,0.86262,0.86275,0.86262,1,0.862685
2018-04-17 13:09:20,0.8627799999999999,0.8626299999999999,True,0.8627799999999999,0.8626299999999999,0.8627799999999999,0.8626299999999999,0.8627799999999999,0.8626299999999999,1,0.8627049999999998
2018-04-17 13:09:25,0.8627299999999999,0.8626,True,0.86275,0.86262,0.8627299999999999,0.8626,0.86275,0.86262,2,0.862665
2018-04-17 13:09:30,0.8628299999999999,0.8626799999999999,True,0.8628299999999999,0.8626799999999999,0.86272,0.8625700000000001,0.86272,0.8625700000000001,5,0.8627549999999999
2018-04-17 13:09:35,0.8628,0.86266,True,0.8628,0.86266,0.8628,0.86266,0.8628,0.86266,1,0.86273
2018-04-17 13:09:40,0.8628299999999999,0.8626799999999999,True,0.8628299999999999,0.8626799999999999,0.8628299999999999,0.8626799999999999,0.8628299999999999,0.8626799999999999,1,0.8627549999999999
2018-04-17 13:09:45,0.86277,0.8626299999999999,True,0.8628,0.86265,0.86277,0.8626299999999999,0.8628,0.86265,2,0.8627
2018-04-17 13:09:55,0.86279,0.86266,True,0.86279,0.86266,0.86279,0.86266,0.86279,0.86266,1,0.862725
2018-04-17 13:10:05,0.8628100000000001,0.8626799999999999,True,0.8628100000000001,0.8626799999999999,0.8628100000000001,0.8626799999999999,0.8628100000000001,0.8626799999999999,1,0.862745
2018-04-17 13:10:15,0.8628,0.86265,True,0.8628,0.86265,0.8628,0.86265,0.8628,0.86265,1,0.862725
2018-04-17 13:10:20,0.86282,0.86267,True,0.86282,0.86267,0.86282,0.86267,0.86282,0.86267,1,0.8627450000000001
2018-04-17 13:10:25,0.86277,0.8626299999999999,True,0.8628,0.86265,0.86277,0.8626299999999999,0.8628,0.86265,2,0.8627
2018-04-17 13:10:40,0.8627100000000001,0.8625700000000001,True,0.86275,0.86261,0.8627100000000001,0.8625700000000001,0.86275,0.86261,3,0.8626400000000001
2018-04-17 13:10:45,0.8627600000000001,0.86261,True,0.8627600000000001,0.86261,0.8627299999999999,0.86259,0.8627299999999999,0.86259,2,0.862685
2018-04-17 13:10:50,0.8628,0.86266,True,0.8628,0.86266,0.8627799999999999,0.8626299999999999,0.8627799999999999,0.8626299999999999,2,0.86273
2018-04-17 13:11:00,0.8627799999999999,0.86264,True,0.8627799999999999,0.86264,0.8627799999999999,0.86264,0.8627799999999999,0.86264,1,0.8627099999999999
2018-04-17 13:11:05,0.8628299999999999,0.8626799999999999,True,0.8628299999999999,0.8626799999999999,0.8628,0.86266,0.8628,0.86266,2,0.8627549999999999
2018-04-17 13:11:10,0.86282,0.8626799999999999,True,0.86282,0.8626799999999999,0.8628,0.86266,0.8628,0.86266,4,0.8627499999999999
2018-04-17 13:11:20,0.8628399999999999,0.8627,True,0.86287,0.86272,0.8628399999999999,0.86269,0.86285,0.86269,3,0.86277
2018-04-17 13:11:45,0.86282,0.8626799999999999,True,0.86282,0.8626799999999999,0.86282,0.8626799999999999,0.86282,0.8626799999999999,1,0.8627499999999999
2018-04-17 13:11:50,0.8628399999999999,0.8627,True,0.8628399999999999,0.8627,0.8628399999999999,0.8627,0.8628399999999999,0.8627,1,0.86277
2018-04-17 13:12:00,0.86282,0.86267,True,0.86287,0.86272,0.86282,0.86267,0.86287,0.86272,3,0.8627450000000001
2018-04-17 13:12:05,0.86287,0.8627299999999999,True,0.86287,0.8627299999999999,0.86285,0.8627,0.86285,0.8627,2,0.8628
2018-04-17 13:12:15,0.86285,0.8627100000000001,True,0.86285,0.8627100000000001,0.8628299999999999,0.86269,0.86285,0.8627100000000001,3,0.8627800000000001
2018-04-17 13:12:25,0.86288,0.86272,True,0.86288,0.86272,0.86288,0.86272,0.86288,0.86272,1,0.8628
2018-04-17 13:12:35,0.86287,0.8627299999999999,True,0.86287,0.8627299999999999,0.86285,0.8627100000000001,0.86285,0.8627100000000001,2,0.8628
2018-04-17 13:12:45,0.86285,0.8627100000000001,True,0.86285,0.8627100000000001,0.86285,0.8627100000000001,0.86285,0.8627100000000001,1,0.8627800000000001
2018-04-17 13:12:55,0.86285,0.8627,True,0.86285,0.8627,0.8628299999999999,0.8626799999999999,0.8628299999999999,0.8626799999999999,2,0.8627750000000001
2018-04-17 13:13:15,0.8628299999999999,0.8626799999999999,True,0.8628299999999999,0.8626799999999999,0.8628299999999999,0.8626799999999999,0.8628299999999999,0.8626799999999999,1,0.8627549999999999
2018-04-17 13:13:20,0.86285,0.8627100000000001,True,0.86285,0.8627100000000001,0.86285,0.8627100000000001,0.86285,0.8627100000000001,1,0.8627800000000001
2018-04-17 13:13:25,0.86285,0.8627100000000001,True,0.86285,0.8627100000000001,0.8628299999999999,0.86269,0.8628299999999999,0.86269,2,0.8627800000000001
2018-04-17 13:13:40,0.8628299999999999,0.86269,True,0.8628299999999999,0.86269,0.8628299999999999,0.86269,0.8628299999999999,0.86269,1,0.86276
2018-04-17 13:13:45,0.8628899999999999,0.8627299999999999,True,0.8628899999999999,0.8627299999999999,0.8628600000000001,0.8627100000000001,0.8628600000000001,0.8627100000000001,2,0.8628099999999999
2018-04-17 13:13:50,0.8628899999999999,0.86274,True,0.8629100000000001,0.8627600000000001,0.8628899999999999,0.86274,0.8629100000000001,0.8627600000000001,2,0.8628149999999999
2018-04-17 13:13:55,0.8629100000000001,0.8627600000000001,True,0.8629100000000001,0.8627600000000001,0.8629100000000001,0.8627600000000001,0.8629100000000001,0.8627600000000001,1,0.862835
2018-04-17 13:14:00,0.86288,0.86274,True,0.86288,0.86274,0.86288,0.86274,0.86288,0.86274,1,0.86281
2018-04-17 13:14:05,0.8628299999999999,0.86269,True,0.8628600000000001,0.86272,0.8628299999999999,0.86269,0.8628600000000001,0.86272,2,0.86276
2018-04-17 13:14:10,0.8628100000000001,0.86266,True,0.8628100000000001,0.86266,0.8628100000000001,0.86266,0.8628100000000001,0.86266,1,0.862735
2018-04-17 13:14:25,0.8628299999999999,0.86269,True,0.8628299999999999,0.86269,0.8628299999999999,0.86269,0.8628299999999999,0.86269,1,0.86276
2018-04-17 13:14:35,0.8627600000000001,0.86262,True,0.8628100000000001,0.86266,0.8627600000000001,0.86262,0.8628100000000001,0.86266,3,0.8626900000000001
2018-04-17 13:14:40,0.8627600000000001,0.86262,True,0.86279,0.8626299999999999,0.8627600000000001,0.86262,0.86279,0.8626299999999999,2,0.8626900000000001
2018-04-17 13:14:45,0.86279,0.8626299999999999,True,0.86279,0.8626299999999999,0.86279,0.8626299999999999,0.86279,0.8626299999999999,1,0.8627099999999999
2018-04-17 13:14:50,0.86285,0.86261,True,0.86285,0.86261,0.8628,0.8625799999999999,0.8628,0.8625799999999999,3,0.86273
2018-04-17 13:14:55,0.86287,0.86267,True,0.86287,0.86267,0.86285,0.86265,0.86285,0.86265,2,0.86277
2018-04-17 13:15:00,0.8628299999999999,0.86262,True,0.86287,0.86267,0.8628299999999999,0.86262,0.8628600000000001,0.86264,4,0.862725
2018-04-17 13:15:05,0.86279,0.86261,True,0.8628299999999999,0.86266,0.86279,0.86261,0.8628299999999999,0.86266,3,0.8627
2018-04-17 13:15:20,0.8628,0.86265,True,0.8628,0.86265,0.8628,0.86265,0.8628,0.86265,1,0.862725
2018-04-17 13:16:10,0.8628,0.86266,True,0.86282,0.8626799999999999,0.8628,0.86266,0.86282,0.8626799999999999,2,0.86273
2018-04-17 13:16:15,0.86282,0.86269,True,0.86282,0.86269,0.86282,0.86269,0.86282,0.86269,1,0.8627549999999999
