time,open_price,high_price,low_price,close_price,complete,volume
2019-01-02T14:40:00.000000000Z,6.87761,6.87791,6.87752,6.87752,True,105
2019-01-02T14:41:00.000000000Z,6.87753,6.87778,6.87733,6.87740,True,635
2019-01-02T14:42:00.000000000Z,6.87740,6.87750,6.87731,6.87744,True,226
2019-01-02T14:43:00.000000000Z,6.87744,6.87762,6.87741,6.87755,True,60
2019-01-02T14:44:00.000000000Z,6.87756,6.87760,6.87710,6.87711,True,48
2019-01-02T14:45:00.000000000Z,6.87714,6.87716,6.87696,6.87698,True,62
2019-01-02T14:46:00.000000000Z,6.87697,6.87714,6.87697,6.87710,True,102
2019-01-02T14:47:00.000000000Z,6.87712,6.87744,6.87627,6.87635,True,274
2019-01-02T14:48:00.000000000Z,6.87634,6.87648,6.87560,6.87562,True,281
2019-01-02T14:49:00.000000000Z,6.87565,6.87578,6.87514,6.87524,True,249
2019-01-02T14:50:00.000000000Z,6.87525,6.87662,6.87525,6.87662,True,201
2019-01-02T14:51:00.000000000Z,6.87661,6.87702,6.87637,6.87668,True,243
2019-01-02T14:52:00.000000000Z,6.87670,6.87684,6.87622,6.87658,True,238
2019-01-02T14:53:00.000000000Z,6.87660,6.87720,6.87660,6.87720,True,152
2019-01-02T14:54:00.000000000Z,6.87722,6.87728,6.87658,6.87659,True,156
2019-01-02T14:55:00.000000000Z,6.87660,6.87662,6.87642,6.87660,True,140
2019-01-02T14:56:00.000000000Z,6.87660,6.87662,6.87636,6.87644,True,215
2019-01-02T14:57:00.000000000Z,6.87644,6.87660,6.87484,6.87618,True,391
2019-01-02T14:58:00.000000000Z,6.87617,6.87686,6.87617,6.87668,True,295
2019-01-02T14:59:00.000000000Z,6.87670,6.87731,6.87650,6.87666,True,516
2019-01-02T15:00:00.000000000Z,6.87663,6.87730,6.87648,6.87688,True,515
2019-01-02T15:01:00.000000000Z,6.87688,6.87690,6.87628,6.87673,True,385
2019-01-02T15:02:00.000000000Z,6.87672,6.87672,6.87621,6.87660,True,250
2019-01-02T15:03:00.000000000Z,6.87661,6.87661,6.87646,6.87656,True,70
2019-01-02T15:04:00.000000000Z,6.87658,6.87658,6.87560,6.87570,True,384
2019-01-02T15:05:00.000000000Z,6.87568,6.87576,6.87523,6.87541,True,181
2019-01-02T15:06:00.000000000Z,6.87541,6.87554,6.87514,6.87514,True,137
2019-01-02T15:07:00.000000000Z,6.87518,6.87548,6.87501,6.87548,True,182
2019-01-02T15:08:00.000000000Z,6.87546,6.87547,6.87483,6.87496,True,230
2019-01-02T15:09:00.000000000Z,6.87498,6.87508,6.87486,6.87504,True,114
2019-01-02T15:10:00.000000000Z,6.87504,6.87522,6.87464,6.87504,True,287
2019-01-02T15:11:00.000000000Z,6.87502,6.87502,6.87433,6.87451,True,312
2019-01-02T15:12:00.000000000Z,6.87452,6.87460,6.87331,6.87426,True,266
2019-01-02T15:13:00.000000000Z,6.87426,6.87426,6.87295,6.87336,True,314
2019-01-02T15:14:00.000000000Z,6.87335,6.87335,6.87288,6.87306,True,199
2019-01-02T15:15:00.000000000Z,6.87305,6.87327,6.87290,6.87324,True,291
2019-01-02T15:16:00.000000000Z,6.87326,6.87364,6.87268,6.87286,True,208
2019-01-02T15:17:00.000000000Z,6.87287,6.87364,6.87284,6.87364,True,197
2019-01-02T15:18:00.000000000Z,6.87364,6.87404,6.87364,6.87377,True,147
2019-01-02T15:19:00.000000000Z,6.87376,6.87428,6.87376,6.87393,True,205
2019-01-02T15:20:00.000000000Z,6.87394,6.87428,6.87388,6.87426,True,123
2019-01-02T15:21:00.000000000Z,6.87426,6.87508,6.87402,6.87508,True,311
2019-01-02T15:22:00.000000000Z,6.87508,6.87542,6.87484,6.87506,True,316
2019-01-02T15:23:00.000000000Z,6.87505,6.87540,6.87504,6.87522,True,251
2019-01-02T15:24:00.000000000Z,6.87522,6.87558,6.87520,6.87557,True,181
2019-01-02T15:25:00.000000000Z,6.87556,6.87556,6.87484,6.87516,True,162
2019-01-02T15:26:00.000000000Z,6.87516,6.87555,6.87491,6.87504,True,365
2019-01-02T15:27:00.000000000Z,6.87504,6.87534,6.87500,6.87532,True,121
2019-01-02T15:28:00.000000000Z,6.87532,6.87577,6.87501,6.87534,True,211
2019-01-02T15:29:00.000000000Z,6.87534,6.87574,6.87531,6.87569,True,321
2019-01-02T15:30:00.000000000Z,6.87570,6.87649,6.87562,6.87564,True,369
2019-01-02T15:31:00.000000000Z,6.87566,6.87671,6.87550,6.87638,True,312
2019-01-02T15:32:00.000000000Z,6.87640,6.87644,6.87599,6.87601,True,164
2019-01-02T15:33:00.000000000Z,6.87602,6.87670,6.87602,6.87664,True,259
2019-01-02T15:34:00.000000000Z,6.87662,6.87662,6.87610,6.87652,True,314
2019-01-02T15:35:00.000000000Z,6.87653,6.87658,6.87600,6.87622,True,269
2019-01-02T15:36:00.000000000Z,6.87626,6.87656,6.87569,6.87606,True,260
2019-01-02T15:37:00.000000000Z,6.87604,6.87658,6.87600,6.87648,True,263
2019-01-02T15:38:00.000000000Z,6.87646,6.87854,6.87640,6.87814,True,450
2019-01-02T15:39:00.000000000Z,6.87812,6.87812,6.87749,6.87751,True,402
2019-01-02T15:40:00.000000000Z,6.87752,6.87752,6.87702,6.87704,True,162
2019-01-02T15:41:00.000000000Z,6.87706,6.87722,6.87694,6.87702,True,135
2019-01-02T15:42:00.000000000Z,6.87701,6.87708,6.87678,6.87688,True,144
2019-01-02T15:43:00.000000000Z,6.87688,6.87688,6.87596,6.87636,True,254
2019-01-02T15:44:00.000000000Z,6.87637,6.87637,6.87586,6.87604,True,253
2019-01-02T15:45:00.000000000Z,6.87603,6.87608,6.87546,6.87580,True,337
2019-01-02T15:46:00.000000000Z,6.87581,6.87696,6.87581,6.87696,True,235
2019-01-02T15:47:00.000000000Z,6.87696,6.87744,6.87665,6.87739,True,258
2019-01-02T15:48:00.000000000Z,6.87738,6.87738,6.87680,6.87733,True,179
2019-01-02T15:49:00.000000000Z,6.87732,6.87753,6.87683,6.87690,True,121
2019-01-02T15:50:00.000000000Z,6.87690,6.87756,6.87690,6.87754,True,148
2019-01-02T15:51:00.000000000Z,6.87754,6.87770,6.87720,6.87762,True,203
2019-01-02T15:52:00.000000000Z,6.87762,6.87780,6.87686,6.87702,True,178
2019-01-02T15:53:00.000000000Z,6.87702,6.87788,6.87702,6.87773,True,147
2019-01-02T15:54:00.000000000Z,6.87772,6.87772,6.87721,6.87742,True,162
2019-01-02T15:55:00.000000000Z,6.87745,6.87788,6.87740,6.87740,True,209
2019-01-02T15:56:00.000000000Z,6.87739,6.87760,6.87725,6.87744,True,112
2019-01-02T15:57:00.000000000Z,6.87746,6.87752,6.87689,6.87738,True,238
2019-01-02T15:58:00.000000000Z,6.87738,6.87757,6.87714,6.87716,True,201
2019-01-02T15:59:00.000000000Z,6.87717,6.87782,6.87717,6.87758,True,302
2019-01-02T16:00:00.000000000Z,6.87756,6.87827,6.87706,6.87788,True,439
2019-01-02T16:01:00.000000000Z,6.87788,6.87788,6.87688,6.87763,True,260
2019-01-02T16:02:00.000000000Z,6.87762,6.87763,6.87725,6.87750,True,162
2019-01-02T16:03:00.000000000Z,6.87750,6.87828,6.87738,6.87752,True,250
2019-01-02T16:04:00.000000000Z,6.87754,6.87796,6.87748,6.87760,True,115
2019-01-02T16:05:00.000000000Z,6.87759,6.87776,6.87690,6.87722,True,240
2019-01-02T16:06:00.000000000Z,6.87723,6.87760,6.87696,6.87725,True,201
2019-01-02T16:07:00.000000000Z,6.87724,6.87754,6.87693,6.87720,True,237
2019-01-02T16:08:00.000000000Z,6.87720,6.87728,6.87671,6.87681,True,153
2019-01-02T16:09:00.000000000Z,6.87680,6.87698,6.87664,6.87686,True,182
2019-01-02T16:10:00.000000000Z,6.87687,6.87694,6.87661,6.87666,True,140
2019-01-02T16:11:00.000000000Z,6.87666,6.87668,6.87640,6.87658,True,144
2019-01-02T16:12:00.000000000Z,6.87660,6.87734,6.87660,6.87678,True,197
2019-01-02T16:13:00.000000000Z,6.87678,6.87678,6.87644,6.87662,True,232
2019-01-02T16:14:00.000000000Z,6.87660,6.87698,6.87660,6.87686,True,190
2019-01-02T16:15:00.000000000Z,6.87688,6.87728,6.87671,6.87728,True,160
2019-01-02T16:16:00.000000000Z,6.87728,6.87744,6.87708,6.87731,True,239
2019-01-02T16:17:00.000000000Z,6.87730,6.87746,6.87708,6.87732,True,237
2019-01-02T16:18:00.000000000Z,6.87734,6.87735,6.87692,6.87702,True,237
2019-01-02T16:19:00.000000000Z,6.87702,6.87704,6.87662,6.87670,True,187
2019-01-02T16:20:00.000000000Z,6.87670,6.87720,6.87616,6.87714,True,348
2019-01-02T16:21:00.000000000Z,6.87712,6.87722,6.87632,6.87640,True,299
2019-01-02T16:22:00.000000000Z,6.87638,6.87695,6.87631,6.87680,True,315
2019-01-02T16:23:00.000000000Z,6.87680,6.87702,6.87658,6.87694,True,280
2019-01-02T16:24:00.000000000Z,6.87696,6.87706,6.87682,6.87706,True,174
2019-01-02T16:25:00.000000000Z,6.87706,6.87743,6.87703,6.87738,True,179
2019-01-02T16:26:00.000000000Z,6.87740,6.87823,6.87729,6.87820,True,209
2019-01-02T16:27:00.000000000Z,6.87822,6.87858,6.87794,6.87857,True,164
2019-01-02T16:28:00.000000000Z,6.87856,6.87917,6.87844,6.87917,True,298
2019-01-02T16:29:00.000000000Z,6.87918,6.87974,6.87900,6.87972,True,245
2019-01-02T16:30:00.000000000Z,6.87971,6.87971,6.87905,6.87906,True,167
2019-01-02T16:31:00.000000000Z,6.87908,6.87941,6.87908,6.87929,True,99
2019-01-02T16:32:00.000000000Z,6.87928,6.87932,6.87898,6.87898,True,53
2019-01-02T16:33:00.000000000Z,6.87898,6.87956,6.87898,6.87954,True,158
2019-01-02T16:34:00.000000000Z,6.87955,6.87995,6.87954,6.87994,True,137
2019-01-02T16:35:00.000000000Z,6.87990,6.88036,6.87990,6.88014,True,195
2019-01-02T16:36:00.000000000Z,6.88013,6.88035,6.87984,6.88011,True,138
2019-01-02T16:37:00.000000000Z,6.88010,6.88021,6.87973,6.88004,True,215
2019-01-02T16:38:00.000000000Z,6.88005,6.88054,6.88005,6.88036,True,136
2019-01-02T16:39:00.000000000Z,6.88035,6.88084,6.88028,6.88082,True,110
2019-01-02T16:40:00.000000000Z,6.88083,6.88198,6.88074,6.88120,True,330
2019-01-02T16:41:00.000000000Z,6.88122,6.88143,6.88034,6.88080,True,233
2019-01-02T16:42:00.000000000Z,6.88081,6.88146,6.88058,6.88138,True,255
2019-01-02T16:43:00.000000000Z,6.88138,6.88314,6.88138,6.88299,True,293
2019-01-02T16:44:00.000000000Z,6.88302,6.88352,6.88264,6.88320,True,350
2019-01-02T16:45:00.000000000Z,6.88320,6.88320,6.88237,6.88262,True,219
2019-01-02T16:46:00.000000000Z,6.88266,6.88306,6.88217,6.88268,True,261
2019-01-02T16:47:00.000000000Z,6.88268,6.88270,6.88216,6.88234,True,70
2019-01-02T16:48:00.000000000Z,6.88236,6.88255,6.88222,6.88247,True,184
2019-01-02T16:49:00.000000000Z,6.88247,6.88250,6.88202,6.88216,True,164
2019-01-02T16:50:00.000000000Z,6.88218,6.88228,6.88215,6.88221,True,59
2019-01-02T16:51:00.000000000Z,6.88219,6.88244,6.88201,6.88204,True,137
2019-01-02T16:52:00.000000000Z,6.88204,6.88208,6.88180,6.88190,True,112
2019-01-02T16:53:00.000000000Z,6.88190,6.88240,6.88154,6.88230,True,142
2019-01-02T16:54:00.000000000Z,6.88230,6.88248,6.88194,6.88200,True,101
2019-01-02T16:55:00.000000000Z,6.88201,6.88201,6.88146,6.88147,True,89
2019-01-02T16:56:00.000000000Z,6.88147,6.88172,6.88100,6.88129,True,361
2019-01-02T16:57:00.000000000Z,6.88127,6.88164,6.88096,6.88132,True,226
2019-01-02T16:58:00.000000000Z,6.88130,6.88134,6.88072,6.88133,True,250
2019-01-02T16:59:00.000000000Z,6.88133,6.88133,6.88070,6.88105,True,282
2019-01-02T17:00:00.000000000Z,6.88104,6.88110,6.88074,6.88090,True,314
2019-01-02T17:01:00.000000000Z,6.88090,6.88096,6.88029,6.88083,True,221
2019-01-02T17:02:00.000000000Z,6.88082,6.88086,6.88046,6.88052,True,93
2019-01-02T17:03:00.000000000Z,6.88053,6.88060,6.88033,6.88053,True,109
2019-01-02T17:04:00.000000000Z,6.88052,6.88074,6.88031,6.88031,True,83
2019-01-02T17:05:00.000000000Z,6.88032,6.88036,6.87974,6.87979,True,89
2019-01-02T17:06:00.000000000Z,6.87976,6.88016,6.87940,6.88016,True,133
2019-01-02T17:07:00.000000000Z,6.88016,6.88031,6.87979,6.88031,True,83
2019-01-02T17:08:00.000000000Z,6.88032,6.88062,6.87999,6.88000,True,103
2019-01-02T17:09:00.000000000Z,6.88001,6.88005,6.87938,6.87938,True,69
2019-01-02T17:10:00.000000000Z,6.87940,6.87967,6.87919,6.87967,True,106
2019-01-02T17:11:00.000000000Z,6.87967,6.87967,6.87952,6.87954,True,65
2019-01-02T17:12:00.000000000Z,6.87954,6.88002,6.87952,6.87984,True,96
2019-01-02T17:13:00.000000000Z,6.87984,6.87986,6.87883,6.87943,True,123
2019-01-02T17:14:00.000000000Z,6.87944,6.87946,6.87927,6.87929,True,52
2019-01-02T17:15:00.000000000Z,6.87928,6.87928,6.87874,6.87881,True,58
2019-01-02T17:16:00.000000000Z,6.87880,6.87928,6.87880,6.87914,True,120
2019-01-02T17:17:00.000000000Z,6.87912,6.87914,6.87896,6.87897,True,107
2019-01-02T17:18:00.000000000Z,6.87896,6.87899,6.87806,6.87882,True,234
2019-01-02T17:19:00.000000000Z,6.87882,6.87934,6.87854,6.87874,True,158
2019-01-02T17:20:00.000000000Z,6.87875,6.87889,6.87866,6.87887,True,44
2019-01-02T17:21:00.000000000Z,6.87886,6.87890,6.87886,6.87890,True,20
2019-01-02T17:22:00.000000000Z,6.87889,6.87912,6.87889,6.87908,True,27
2019-01-02T17:23:00.000000000Z,6.87908,6.88084,6.87908,6.88000,True,289
2019-01-02T17:24:00.000000000Z,6.88000,6.88004,6.87974,6.87976,True,89
2019-01-02T17:25:00.000000000Z,6.87976,6.87976,6.87930,6.87934,True,87
2019-01-02T17:26:00.000000000Z,6.87935,6.87935,6.87890,6.87910,True,149
2019-01-02T17:27:00.000000000Z,6.87910,6.87914,6.87888,6.87904,True,78
2019-01-02T17:28:00.000000000Z,6.87902,6.87906,6.87898,6.87906,True,42
2019-01-02T17:29:00.000000000Z,6.87908,6.87928,6.87904,6.87925,True,67
2019-01-02T17:30:00.000000000Z,6.87924,6.87946,6.87924,6.87940,True,21
2019-01-02T17:31:00.000000000Z,6.87941,6.87943,6.87938,6.87942,True,18
2019-01-02T17:32:00.000000000Z,6.87940,6.87944,6.87940,6.87944,True,8
2019-01-02T17:33:00.000000000Z,6.87942,6.87942,6.87918,6.87920,True,27
2019-01-02T17:34:00.000000000Z,6.87922,6.87924,6.87920,6.87922,True,13
2019-01-02T17:35:00.000000000Z,6.87921,6.87922,6.87876,6.87882,True,62
2019-01-02T17:36:00.000000000Z,6.87880,6.87886,6.87861,6.87886,True,42
2019-01-02T17:37:00.000000000Z,6.87887,6.87949,6.87887,6.87942,True,88
2019-01-02T17:38:00.000000000Z,6.87940,6.87947,6.87939,6.87946,True,49
2019-01-02T17:39:00.000000000Z,6.87949,6.87988,6.87949,6.87954,True,106
2019-01-02T17:40:00.000000000Z,6.87954,6.88007,6.87950,6.88007,True,89
2019-01-02T17:41:00.000000000Z,6.88008,6.88010,6.87992,6.87994,True,51
2019-01-02T17:42:00.000000000Z,6.87996,6.88003,6.87913,6.87913,True,134
2019-01-02T17:43:00.000000000Z,6.87912,6.87914,6.87859,6.87861,True,124
2019-01-02T17:44:00.000000000Z,6.87862,6.87886,6.87806,6.87882,True,148
2019-01-02T17:45:00.000000000Z,6.87884,6.87886,6.87879,6.87882,True,62
2019-01-02T17:46:00.000000000Z,6.87882,6.87886,6.87868,6.87886,True,61
2019-01-02T17:47:00.000000000Z,6.87886,6.87924,6.87827,6.87832,True,161
2019-01-02T17:48:00.000000000Z,6.87831,6.87831,6.87805,6.87816,True,113
2019-01-02T17:49:00.000000000Z,6.87818,6.87861,6.87786,6.87804,True,179
2019-01-02T17:50:00.000000000Z,6.87804,6.87838,6.87798,6.87800,True,99
2019-01-02T17:51:00.000000000Z,6.87799,6.87816,6.87774,6.87815,True,111
2019-01-02T17:52:00.000000000Z,6.87816,6.87830,6.87812,6.87830,True,87
2019-01-02T17:53:00.000000000Z,6.87830,6.87837,6.87775,6.87778,True,88
2019-01-02T17:54:00.000000000Z,6.87776,6.87780,6.87774,6.87778,True,41
2019-01-02T17:55:00.000000000Z,6.87779,6.87780,6.87739,6.87770,True,109
2019-01-02T17:56:00.000000000Z,6.87770,6.87802,6.87768,6.87800,True,61
2019-01-02T17:57:00.000000000Z,6.87801,6.87825,6.87793,6.87825,True,92
2019-01-02T17:58:00.000000000Z,6.87824,6.87868,6.87823,6.87836,True,67
2019-01-02T17:59:00.000000000Z,6.87838,6.87868,6.87836,6.87846,True,114
2019-01-02T18:00:00.000000000Z,6.87846,6.87852,6.87840,6.87847,True,78
2019-01-02T18:01:00.000000000Z,6.87848,6.87860,6.87844,6.87858,True,106
2019-01-02T18:02:00.000000000Z,6.87858,6.87984,6.87856,6.87975,True,173
2019-01-02T18:03:00.000000000Z,6.87975,6.87978,6.87968,6.87976,True,58
2019-01-02T18:04:00.000000000Z,6.87978,6.87988,6.87949,6.87957,True,83
2019-01-02T18:05:00.000000000Z,6.87956,6.87956,6.87919,6.87926,True,84
2019-01-02T18:06:00.000000000Z,6.87926,6.87987,6.87921,6.87971,True,125
2019-01-02T18:07:00.000000000Z,6.87972,6.87980,6.87971,6.87980,True,13
2019-01-02T18:08:00.000000000Z,6.87978,6.88018,6.87964,6.87964,True,99
2019-01-02T18:09:00.000000000Z,6.87966,6.87993,6.87934,6.87992,True,121
2019-01-02T18:10:00.000000000Z,6.87992,6.88011,6.87991,6.88010,True,64
2019-01-02T18:11:00.000000000Z,6.88008,6.88012,6.88006,6.88006,True,31
2019-01-02T18:12:00.000000000Z,6.88004,6.88016,6.88002,6.88016,True,52
2019-01-02T18:13:00.000000000Z,6.88017,6.88062,6.88012,6.88054,True,169
2019-01-02T18:14:00.000000000Z,6.88053,6.88053,6.88000,6.88008,True,107
2019-01-02T18:15:00.000000000Z,6.88007,6.88009,6.88004,6.88007,True,48
2019-01-02T18:16:00.000000000Z,6.88008,6.88016,6.88007,6.88014,True,38
2019-01-02T18:17:00.000000000Z,6.88014,6.88017,6.88010,6.88017,True,19
2019-01-02T18:18:00.000000000Z,6.88016,6.88018,6.87922,6.87932,True,122
2019-01-02T18:19:00.000000000Z,6.87930,6.87932,6.87930,6.87930,True,14
2019-01-02T18:20:00.000000000Z,6.87930,6.87958,6.87816,6.87827,True,167
2019-01-02T18:21:00.000000000Z,6.87826,6.87854,6.87824,6.87848,True,58
2019-01-02T18:22:00.000000000Z,6.87850,6.87882,6.87850,6.87880,True,28
2019-01-02T18:23:00.000000000Z,6.87880,6.87882,6.87827,6.87831,True,60
2019-01-02T18:24:00.000000000Z,6.87831,6.87854,6.87831,6.87851,True,104
2019-01-02T18:25:00.000000000Z,6.87850,6.87870,6.87850,6.87870,True,57
2019-01-02T18:26:00.000000000Z,6.87868,6.87884,6.87867,6.87884,True,32
2019-01-02T18:27:00.000000000Z,6.87882,6.87965,6.87882,6.87965,True,82
2019-01-02T18:28:00.000000000Z,6.87964,6.87967,6.87955,6.87958,True,90
2019-01-02T18:29:00.000000000Z,6.87957,6.87982,6.87954,6.87974,True,50
2019-01-02T18:30:00.000000000Z,6.87976,6.87980,6.87972,6.87973,True,42
2019-01-02T18:31:00.000000000Z,6.87974,6.88008,6.87974,6.87996,True,77
2019-01-02T18:32:00.000000000Z,6.87995,6.88065,6.87988,6.88063,True,81
2019-01-02T18:33:00.000000000Z,6.88065,6.88081,6.88062,6.88062,True,77
2019-01-02T18:34:00.000000000Z,6.88062,6.88064,6.88047,6.88050,True,40
2019-01-02T18:35:00.000000000Z,6.88050,6.88058,6.88050,6.88058,True,44
2019-01-02T18:36:00.000000000Z,6.88057,6.88057,6.88049,6.88052,True,16
2019-01-02T18:37:00.000000000Z,6.88052,6.88058,6.88050,6.88058,True,25
2019-01-02T18:38:00.000000000Z,6.88058,6.88058,6.88047,6.88052,True,20
2019-01-02T18:39:00.000000000Z,6.88054,6.88056,6.88046,6.88054,True,37
2019-01-02T18:40:00.000000000Z,6.88056,6.88087,6.88050,6.88080,True,64
2019-01-02T18:41:00.000000000Z,6.88080,6.88084,6.88072,6.88082,True,105
2019-01-02T18:42:00.000000000Z,6.88080,6.88082,6.88076,6.88079,True,78
2019-01-02T18:43:00.000000000Z,6.88080,6.88082,6.88073,6.88075,True,54
2019-01-02T18:44:00.000000000Z,6.88078,6.88082,6.88056,6.88058,True,92
2019-01-02T18:45:00.000000000Z,6.88057,6.88107,6.87974,6.88105,True,264
2019-01-02T18:46:00.000000000Z,6.88106,6.88137,6.88020,6.88021,True,157
2019-01-02T18:47:00.000000000Z,6.88022,6.88043,6.88008,6.88031,True,88
2019-01-02T18:48:00.000000000Z,6.88029,6.88034,6.88010,6.88014,True,54
2019-01-02T18:49:00.000000000Z,6.88015,6.88024,6.87978,6.88014,True,161
2019-01-02T18:50:00.000000000Z,6.88016,6.88016,6.88008,6.88010,True,25
2019-01-02T18:51:00.000000000Z,6.88010,6.88010,6.87992,6.87994,True,38
2019-01-02T18:52:00.000000000Z,6.87996,6.88031,6.87996,6.88030,True,38
2019-01-02T18:53:00.000000000Z,6.88029,6.88050,6.88028,6.88047,True,39
2019-01-02T18:54:00.000000000Z,6.88046,6.88049,6.88032,6.88032,True,25
2019-01-02T18:55:00.000000000Z,6.88033,6.88035,6.88021,6.88021,True,19
2019-01-02T18:57:00.000000000Z,6.88020,6.88020,6.88000,6.88010,True,59
2019-01-02T18:58:00.000000000Z,6.88010,6.88016,6.87987,6.88002,True,126
2019-01-02T18:59:00.000000000Z,6.88002,6.88006,6.87991,6.87991,True,44
2019-01-02T19:00:00.000000000Z,6.87992,6.88008,6.87992,6.88005,True,33
2019-01-02T19:01:00.000000000Z,6.88004,6.88005,6.87994,6.88002,True,53
2019-01-02T19:02:00.000000000Z,6.88000,6.88002,6.87946,6.87980,True,66
2019-01-02T19:03:00.000000000Z,6.87980,6.87986,6.87932,6.87932,True,157
2019-01-02T19:04:00.000000000Z,6.87931,6.87964,6.87920,6.87934,True,104
2019-01-02T19:05:00.000000000Z,6.87934,6.87939,6.87933,6.87937,True,24
2019-01-02T19:06:00.000000000Z,6.87940,6.87968,6.87940,6.87958,True,88
2019-01-02T19:07:00.000000000Z,6.87958,6.87958,6.87932,6.87932,True,76
2019-01-02T19:08:00.000000000Z,6.87934,6.87977,6.87934,6.87937,True,146
2019-01-02T19:09:00.000000000Z,6.87936,6.87940,6.87918,6.87940,True,88
2019-01-02T19:10:00.000000000Z,6.87942,6.87950,6.87940,6.87941,True,32
2019-01-02T19:11:00.000000000Z,6.87942,6.87967,6.87942,6.87945,True,55
2019-01-02T19:12:00.000000000Z,6.87944,6.87953,6.87940,6.87941,True,59
2019-01-02T19:13:00.000000000Z,6.87944,6.87980,6.87938,6.87978,True,72
2019-01-02T19:14:00.000000000Z,6.87978,6.87980,6.87968,6.87973,True,69
2019-01-02T19:15:00.000000000Z,6.87974,6.87982,6.87972,6.87977,True,35
2019-01-02T19:16:00.000000000Z,6.87976,6.87977,6.87958,6.87965,True,79
2019-01-02T19:17:00.000000000Z,6.87966,6.87968,6.87946,6.87951,True,39
2019-01-02T19:18:00.000000000Z,6.87952,6.87952,6.87940,6.87944,True,75
2019-01-02T19:19:00.000000000Z,6.87944,6.87950,6.87944,6.87946,True,42
2019-01-02T19:20:00.000000000Z,6.87946,6.87966,6.87946,6.87954,True,52
2019-01-02T19:21:00.000000000Z,6.87954,6.87956,6.87954,6.87956,True,5
2019-01-02T19:22:00.000000000Z,6.87954,6.87956,6.87950,6.87950,True,30
2019-01-02T19:23:00.000000000Z,6.87948,6.87953,6.87938,6.87940,True,78
2019-01-02T19:24:00.000000000Z,6.87939,6.87942,6.87938,6.87942,True,13
2019-01-02T19:25:00.000000000Z,6.87940,6.87940,6.87864,6.87891,True,198
2019-01-02T19:26:00.000000000Z,6.87892,6.87916,6.87891,6.87908,True,97
2019-01-02T19:27:00.000000000Z,6.87908,6.87912,6.87901,6.87905,True,70
2019-01-02T19:28:00.000000000Z,6.87906,6.87913,6.87903,6.87904,True,50
2019-01-02T19:29:00.000000000Z,6.87906,6.87911,6.87902,6.87902,True,41
2019-01-02T19:30:00.000000000Z,6.87901,6.87916,6.87897,6.87898,True,38
2019-01-02T19:31:00.000000000Z,6.87898,6.87917,6.87893,6.87916,True,151
2019-01-02T19:32:00.000000000Z,6.87917,6.87922,6.87909,6.87914,True,48
2019-01-02T19:33:00.000000000Z,6.87913,6.87914,6.87909,6.87910,True,16
2019-01-02T19:34:00.000000000Z,6.87910,6.87918,6.87908,6.87918,True,29
2019-01-02T19:35:00.000000000Z,6.87918,6.87924,6.87912,6.87915,True,64
2019-01-02T19:36:00.000000000Z,6.87914,6.87916,6.87910,6.87912,True,41
2019-01-02T19:37:00.000000000Z,6.87911,6.87920,6.87910,6.87920,True,12
2019-01-02T19:38:00.000000000Z,6.87920,6.87934,6.87920,6.87926,True,44
2019-01-02T19:39:00.000000000Z,6.87926,6.87931,6.87926,6.87926,True,19
2019-01-02T19:40:00.000000000Z,6.87927,6.87940,6.87924,6.87940,True,23
2019-01-02T19:41:00.000000000Z,6.87941,6.87944,6.87938,6.87939,True,65
2019-01-02T19:42:00.000000000Z,6.87938,6.87944,6.87925,6.87925,True,82
2019-01-02T19:43:00.000000000Z,6.87926,6.87928,6.87906,6.87908,True,120
2019-01-02T19:44:00.000000000Z,6.87907,6.87928,6.87903,6.87920,True,121
2019-01-02T19:45:00.000000000Z,6.87920,6.87928,6.87908,6.87922,True,79
2019-01-02T19:46:00.000000000Z,6.87922,6.87935,6.87918,6.87926,True,63
2019-01-02T19:47:00.000000000Z,6.87924,6.87928,6.87906,6.87925,True,77
2019-01-02T19:48:00.000000000Z,6.87923,6.87923,6.87891,6.87918,True,83
2019-01-02T19:49:00.000000000Z,6.87916,6.87918,6.87891,6.87916,True,86
2019-01-02T19:50:00.000000000Z,6.87916,6.87928,6.87890,6.87915,True,138
2019-01-02T19:51:00.000000000Z,6.87914,6.87916,6.87891,6.87911,True,98
2019-01-02T19:52:00.000000000Z,6.87910,6.87930,6.87908,6.87928,True,44
2019-01-02T19:53:00.000000000Z,6.87925,6.87925,6.87884,6.87902,True,132
2019-01-02T19:54:00.000000000Z,6.87900,6.87901,6.87882,6.87892,True,94
2019-01-02T19:55:00.000000000Z,6.87892,6.87898,6.87879,6.87890,True,52
2019-01-02T19:56:00.000000000Z,6.87889,6.87898,6.87874,6.87889,True,69
2019-01-02T19:57:00.000000000Z,6.87888,6.87889,6.87861,6.87880,True,73
2019-01-02T19:58:00.000000000Z,6.87882,6.87887,6.87876,6.87886,True,62
2019-01-02T19:59:00.000000000Z,6.87887,6.87925,6.87886,6.87897,True,145
2019-01-02T20:00:00.000000000Z,6.87895,6.87900,6.87885,6.87890,True,163
2019-01-02T20:01:00.000000000Z,6.87889,6.87890,6.87878,6.87885,True,127
2019-01-02T20:02:00.000000000Z,6.87886,6.87899,6.87880,6.87886,True,56
2019-01-02T20:03:00.000000000Z,6.87885,6.87920,6.87874,6.87892,True,176
2019-01-02T20:04:00.000000000Z,6.87892,6.87898,6.87884,6.87898,True,105
2019-01-02T20:05:00.000000000Z,6.87899,6.87908,6.87884,6.87888,True,142
